"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"	"cluster"	"gene"
1.08830654223385e-21	1.17445585174776	0.31	0.064	1.46333697668764e-17	"Astrocytes"	"PHYHIPL"
1.21482557511127e-21	1.04860513093994	0.176	0.011	1.63345446829462e-17	"Astrocytes"	"TTYH3"
1.27830485648452e-21	1.01751175383107	0.188	0.015	1.71880871002908e-17	"Astrocytes"	"MPP6"
1.44209871133911e-21	1.06847674348968	0.188	0.016	1.93904592726656e-17	"Astrocytes"	"DDHD1"
1.75275215163155e-21	1.23261720996038	0.212	0.022	2.35675054308378e-17	"Astrocytes"	"CYP2J6"
3.51055726467766e-21	-2.28299904878515	0.035	0.217	4.72029529808558e-17	"Astrocytes"	"C1QC"
4.64563022392759e-21	-2.3543817173985	0.02	0.213	6.24651439909303e-17	"Astrocytes"	"C1QA"
4.67136747079828e-21	1.18891528240166	0.255	0.041	6.28112070123537e-17	"Astrocytes"	"2310022B05RIK"
5.14220667968155e-21	-1.68568049207211	0.024	0.231	6.91421110149981e-17	"Astrocytes"	"NDRG1"
5.82217189314246e-21	1.17972881557399	0.133	0.003	7.82849232751935e-17	"Astrocytes"	"AI464131"
6.68986429417648e-21	1.2006303825747	0.302	0.064	8.99519152994969e-17	"Astrocytes"	"SOX2"
6.79372813226271e-21	-2.31044587299283	0.051	0.23	9.13484684664044e-17	"Astrocytes"	"C1QB"
7.40776293766707e-21	1.20113364127288	0.18	0.014	9.96047804598714e-17	"Astrocytes"	"CYP2D22"
7.69662004915536e-21	-1.13980195903526	0.11	0.357	1.03488753180943e-16	"Astrocytes"	"CALM2"
8.59598072619628e-21	1.04720738031449	0.227	0.03	1.15581556844435e-16	"Astrocytes"	"TUBB2B"
8.86664637122755e-21	-2.1006211407793	0.039	0.238	1.19220927107526e-16	"Astrocytes"	"MAG"
1.13997603763126e-20	1.20677975324686	0.278	0.055	1.532811780199e-16	"Astrocytes"	"AHCYL1"
1.97798313293523e-20	-1.21857321566068	0.133	0.372	2.6595961205447e-16	"Astrocytes"	"H3F3B"
1.99438492933408e-20	1.13814417692717	0.282	0.055	2.68164997598261e-16	"Astrocytes"	"ID4"
2.9272003999987e-20	1.06400660319522	0.125	0.002	3.93591365783825e-16	"Astrocytes"	"HSD11B1"
5.28718450733794e-20	1.19026525072301	0.137	0.005	7.10914828856659e-16	"Astrocytes"	"2900052N01RIK"
6.01635096801353e-20	-2.08767298749968	0.039	0.227	8.08958551159099e-16	"Astrocytes"	"ERMN"
6.9464798574736e-20	1.14582181999841	0.196	0.02	9.34023681635901e-16	"Astrocytes"	"MDK"
9.63880183781433e-20	1.0708593610322	0.216	0.028	1.29603329511251e-15	"Astrocytes"	"ENHO"
1.06473093770427e-19	1.10922410323598	0.176	0.015	1.43163721883717e-15	"Astrocytes"	"MRAS"
1.10146492349039e-19	-2.49564754558363	0.522	0.532	1.48102973612518e-15	"Astrocytes"	"PLP1"
1.42234730265764e-19	-2.23580107940629	0.078	0.271	1.91248818315346e-15	"Astrocytes"	"HEXB"
1.69270799200321e-19	1.07038446191781	0.263	0.048	2.27601516604752e-15	"Astrocytes"	"GM5514"
1.78292029798423e-19	1.12300054860846	0.188	0.018	2.3973146326696e-15	"Astrocytes"	"CHST1"
1.78772821802098e-19	-2.41319398444994	0.051	0.214	2.40377936195101e-15	"Astrocytes"	"LY6C1"
4.87279770611479e-19	1.33758915232096	0.157	0.01	6.55196379564194e-15	"Astrocytes"	"GABRG1"
8.56602763527154e-19	1.02711097756167	0.333	0.093	1.15178807583861e-14	"Astrocytes"	"HEPACAM"
9.21106482109406e-19	1.15758604789371	0.204	0.026	1.23851977584431e-14	"Astrocytes"	"DTNA"
1.22878726136532e-18	1.12188948148914	0.212	0.03	1.6522273516318e-14	"Astrocytes"	"SLC6A9"
1.82782417141571e-18	-1.53057788328091	0.243	0.39	2.45769238088556e-14	"Astrocytes"	"MBP"
1.93257101871791e-18	1.03957628769011	0.255	0.049	2.59853499176811e-14	"Astrocytes"	"POU3F3"
2.59791315711057e-18	1.06512529981447	0.145	0.008	3.49315403105087e-14	"Astrocytes"	"GPC5"
2.82307321620983e-18	1.07372577365076	0.282	0.063	3.79590424651573e-14	"Astrocytes"	"ENO1"
3.5726341792682e-18	-1.28094288496405	0	0.142	4.80376391744402e-14	"Astrocytes"	"ARPC1B"
4.07500180000819e-18	-2.00372381927657	0.059	0.248	5.47924742029101e-14	"Astrocytes"	"APOD"
5.42343699883446e-18	-1.99614563789747	0.031	0.221	7.29235338863282e-14	"Astrocytes"	"CX3CR1"
1.16898944321732e-17	-2.14451239445009	0.016	0.183	1.57182320535e-13	"Astrocytes"	"CLDN5"
1.19683395068228e-17	-1.51101970743876	0.082	0.268	1.6092629300874e-13	"Astrocytes"	"H2.D1"
1.25717509037584e-17	-1.72370471765156	0.024	0.206	1.69039762651936e-13	"Astrocytes"	"STMN4"
1.58479532466097e-17	-1.79617434614069	0.063	0.25	2.13091579353915e-13	"Astrocytes"	"PLTP"
1.75099937675469e-17	1.14495198436054	0.18	0.02	2.35439376198435e-13	"Astrocytes"	"GRK3"
3.35237248955054e-17	-1.86741444311703	0.043	0.225	4.50760004944966e-13	"Astrocytes"	"CLDN11"
3.40315046041877e-17	-1.54464903548712	0	0.137	4.57587610907908e-13	"Astrocytes"	"MOG"
3.65059724813865e-17	-1.83130997151471	0.071	0.244	4.90859305984723e-13	"Astrocytes"	"CRYAB"
4.1127686861248e-17	1.09745039813693	0.176	0.02	5.53002877536341e-13	"Astrocytes"	"PHKG1"
4.48493084173058e-17	-1.24699846312473	0.208	0.414	6.03043800979093e-13	"Astrocytes"	"HSP90AA1"
6.34295664675993e-17	1.03531225786417	0.29	0.074	8.5287395072334e-13	"Astrocytes"	"ASRGL1"
6.34857478944052e-17	1.09151928369074	0.184	0.023	8.53629366188172e-13	"Astrocytes"	"PFKM"
8.95826488355954e-17	-2.08301497690279	0.027	0.187	1.20452829624342e-12	"Astrocytes"	"FLT1"
1.35877967816207e-16	-2.02548224683235	0.035	0.213	1.82701515525673e-12	"Astrocytes"	"KLF2"
1.36485552554957e-16	-1.49896906971573	0.012	0.172	1.83518473965395e-12	"Astrocytes"	"PCP4L1"
1.51931196879318e-16	-1.52080325359237	0.153	0.37	2.04286687323931e-12	"Astrocytes"	"ENPP2"
1.53550878747033e-16	1.12258100453164	0.149	0.012	2.06464511563261e-12	"Astrocytes"	"SCRG1"
1.7052205014235e-16	1.05735448689338	0.141	0.01	2.29283948621404e-12	"Astrocytes"	"RGMA"
1.81929074655068e-16	1.19442178548309	0.192	0.03	2.44621833781205e-12	"Astrocytes"	"ADK"
1.83433551021809e-16	-1.67158155877976	0.016	0.18	2.46644752703924e-12	"Astrocytes"	"JUNB"
2.60016505366883e-16	-1.3701841494663	0.008	0.155	3.4961819311631e-12	"Astrocytes"	"TTLL7"
2.80061910555596e-16	-2.69016717077163	0.094	0.266	3.76571244933054e-12	"Astrocytes"	"PTGDS"
3.15657071793205e-16	-1.38106759988116	0.106	0.295	4.24432498733143e-12	"Astrocytes"	"GATM"
3.41611353726072e-16	1.0631797515402	0.145	0.012	4.59330626220077e-12	"Astrocytes"	"EVA1A"
3.58332544612519e-16	1.02944263481338	0.149	0.013	4.81813939485993e-12	"Astrocytes"	"PRODH"
5.14785499414817e-16	-1.31017604862595	0.063	0.249	6.92180582513162e-12	"Astrocytes"	"BIN1"
5.93303836002146e-16	-1.71023835519937	0.004	0.152	7.97756337888486e-12	"Astrocytes"	"SELPLG"
8.81929443659093e-16	-1.76630229558418	0.016	0.175	1.18584232994402e-11	"Astrocytes"	"ZFP36"
9.30794371466654e-16	-1.72389069409463	0.008	0.166	1.25154611187406e-11	"Astrocytes"	"SLCO1A4"
1.23658598285137e-15	-1.62851058260848	0.004	0.145	1.66271351254195e-11	"Astrocytes"	"TYROBP"
1.67514482946644e-15	1.03317505757151	0.208	0.037	2.25239973770057e-11	"Astrocytes"	"DDAH1"
1.87435912220694e-15	-1.82937888984257	0.027	0.195	2.52026327571945e-11	"Astrocytes"	"IGFBP7"
2.07318827013196e-15	1.05819013536072	0.235	0.053	2.78760894801944e-11	"Astrocytes"	"TPRKB"
2.19073961362004e-15	-1.67211790860926	0.024	0.181	2.9456684844735e-11	"Astrocytes"	"LAPTM5"
2.82929837686837e-15	-1.49307495347484	0	0.124	3.80427459753721e-11	"Astrocytes"	"HPGDS"
3.13008552030383e-15	-1.61956961282328	0.012	0.159	4.20871299060052e-11	"Astrocytes"	"TSPAN2"
3.79319095456432e-15	1.01021292995255	0.149	0.016	5.10032455750718e-11	"Astrocytes"	"SPRY2"
3.83514642007344e-15	1.23434491133181	0.169	0.022	5.15673787643074e-11	"Astrocytes"	"PANTR1"
4.31614315471714e-15	-1.36079880010988	0.271	0.409	5.80348608583267e-11	"Astrocytes"	"GM6977"
4.56124582065619e-15	-1.54687139520875	0	0.123	6.13305113045432e-11	"Astrocytes"	"GPR34"
4.81807691486551e-15	-1.24557610154029	0.012	0.158	6.47838621972817e-11	"Astrocytes"	"PLLP"
5.64903118260357e-15	-1.52342474475955	0.004	0.138	7.59568732812877e-11	"Astrocytes"	"FCER1G"
7.8049609123661e-15	-1.81672961598313	0.016	0.172	1.04945504427675e-10	"Astrocytes"	"ABCB1A"
7.95307443411646e-15	-1.21310305785447	0.118	0.293	1.0693703884113e-10	"Astrocytes"	"SERINC3"
1.01512815403408e-14	1.08451915967166	0.125	0.009	1.36494131591422e-10	"Astrocytes"	"PPARGC1A"
1.07046992190525e-14	-1.90880964452614	0.031	0.189	1.4393538569938e-10	"Astrocytes"	"LY6A"
1.21345164548896e-14	-1.75751771424592	0.02	0.179	1.63160708252446e-10	"Astrocytes"	"ADGRF5"
1.34203016546204e-14	1.14870149766066	0.137	0.013	1.80449376048025e-10	"Astrocytes"	"CHST2"
1.49779163336573e-14	-1.33879611173706	0.086	0.278	2.01393063022356e-10	"Astrocytes"	"RHOB"
1.79929258778533e-14	-1.69094099200185	0.024	0.178	2.41932881353615e-10	"Astrocytes"	"CSF1R"
2.54951684122286e-14	-1.26826739028163	0.02	0.167	3.42808034470825e-10	"Astrocytes"	"MEF2A"
3.34634298875656e-14	-1.05676493736805	0.047	0.21	4.49949278268206e-10	"Astrocytes"	"PFN1"
3.98083441515498e-14	-1.21793010315455	0.016	0.165	5.35262995461738e-10	"Astrocytes"	"MYL12A"
4.70277643816645e-14	-1.3902559505737	0	0.114	6.32335319875861e-10	"Astrocytes"	"TMEM119"
5.12514883331425e-14	-1.38110291114165	0	0.114	6.89127512127434e-10	"Astrocytes"	"SEMA3C"
5.82218671906468e-14	-1.50366445331922	0.004	0.132	7.82851226245437e-10	"Astrocytes"	"TREM2"
8.96338109546887e-14	-1.80867834122673	0.024	0.172	1.20521622209674e-09	"Astrocytes"	"ITM2A"
9.29146377383138e-14	-1.19670371012177	0.004	0.13	1.24933021902937e-09	"Astrocytes"	"ANXA3"
9.71014592332563e-14	1.01023147211501	0.125	0.011	1.30562622085036e-09	"Astrocytes"	"RAB34"
9.7496803735002e-14	-1.45108430591211	0	0.114	1.31094202302084e-09	"Astrocytes"	"ADGRL4"
1.01531959696021e-13	-1.86265318682957	0.024	0.174	1.36519873007269e-09	"Astrocytes"	"P2RY12"
1.2099896386965e-13	-1.0644085590169	0.09	0.27	1.62695206819132e-09	"Astrocytes"	"JUND"
1.30464977097816e-13	-1.37070567826231	0.004	0.126	1.75423208205723e-09	"Astrocytes"	"PEX5L"
1.67173835434125e-13	-1.32849528266763	0.086	0.262	2.24781939124724e-09	"Astrocytes"	"FOS"
1.87210907523539e-13	-1.12216315617352	0.11	0.286	2.5172378625615e-09	"Astrocytes"	"TPT1.PS3"
2.31465265422134e-13	1.15579243499822	0.161	0.024	3.11228195886602e-09	"Astrocytes"	"FAM184A"
2.65318986822971e-13	-1.63712790935066	0.012	0.144	3.56747909682167e-09	"Astrocytes"	"SIGLECH"
4.08797853112661e-13	-1.03238598377816	0	0.102	5.49669593295284e-09	"Astrocytes"	"TAGLN2"
4.42592806970598e-13	1.03550403636236	0.188	0.037	5.95110288252667e-09	"Astrocytes"	"PCDH10"
4.48354303172197e-13	-1.01933308372286	0.157	0.337	6.02857196045336e-09	"Astrocytes"	"EEF1A1"
4.94083856758226e-13	-1.27439457497894	0.004	0.12	6.64345153797111e-09	"Astrocytes"	"UGT8A"
5.06286117867988e-13	-1.20108836328003	0.027	0.163	6.80752314085297e-09	"Astrocytes"	"EVI2A"
6.84966578740218e-13	-1.33441061574346	0.102	0.249	9.21006061774097e-09	"Astrocytes"	"NFKBIA"
1.02727995269025e-12	-1.15628456025137	0.024	0.158	1.38128062438732e-08	"Astrocytes"	"SLC12A2"
1.18243437020182e-12	-1.25128958710232	0.027	0.177	1.58990125417336e-08	"Astrocytes"	"RNASE4"
1.2450454163364e-12	1.00253448312494	0.169	0.03	1.67408806680592e-08	"Astrocytes"	"SOAT1"
1.6000732141688e-12	-1.5510780304097	0.012	0.152	2.15145844377137e-08	"Astrocytes"	"PTPRB"
1.72824387840492e-12	-1.12977310524054	0.165	0.287	2.32379671890325e-08	"Astrocytes"	"MOBP"
1.91669887392232e-12	-1.00252222983761	0.114	0.288	2.57719330587596e-08	"Astrocytes"	"GM11478"
2.28553517976824e-12	-1.07912073125473	0.004	0.117	3.07313060271638e-08	"Astrocytes"	"CTSH"
2.29301897273143e-12	-1.05561980405299	0.067	0.22	3.08319331073468e-08	"Astrocytes"	"MYL12B"
2.49115469493742e-12	-1.29295245289386	0.129	0.242	3.34960660281286e-08	"Astrocytes"	"SEPT4"
2.58419419970311e-12	-1.43163429302943	0.043	0.187	3.4747075209208e-08	"Astrocytes"	"EGR1"
2.77266132219121e-12	-1.31629916447028	0.008	0.125	3.7281204138183e-08	"Astrocytes"	"IER2"
3.76286300160437e-12	-1.12816278365636	0.02	0.156	5.05954559195724e-08	"Astrocytes"	"TSPAN13"
4.52645240382785e-12	-1.35429588175966	0.027	0.158	6.08626790218693e-08	"Astrocytes"	"SGK1"
5.0938258132326e-12	-1.36574711932695	0.008	0.128	6.84915818847256e-08	"Astrocytes"	"KLF4"
5.68872313778629e-12	-1.40240879719063	0.008	0.124	7.64905713106744e-08	"Astrocytes"	"HSPB1"
6.03194663983846e-12	-1.54666636860871	0.027	0.154	8.11055545192679e-08	"Astrocytes"	"BTG2"
6.33805675927225e-12	-1.02269571039117	0.09	0.25	8.52215111851746e-08	"Astrocytes"	"TPM3"
8.67697212138936e-12	-1.12429928070473	0.004	0.112	1.16670567144201e-07	"Astrocytes"	"EPB41L3"
8.98310351393403e-12	-1.64093336076764	0.012	0.14	1.20786809848357e-07	"Astrocytes"	"CXCL12"
1.31585879554962e-11	-1.18188799332676	0.047	0.2	1.76930373649602e-07	"Astrocytes"	"ZEB2"
1.50295141509377e-11	-1.17132837485796	0.027	0.166	2.02086847273509e-07	"Astrocytes"	"VIM"
1.60364656098204e-11	-1.35363142076522	0.012	0.134	2.15626316589644e-07	"Astrocytes"	"MAF"
1.65073780615796e-11	-1.11661276342387	0.008	0.115	2.21958205415999e-07	"Astrocytes"	"GNAI1"
2.0081124380952e-11	-1.25982528312228	0.004	0.115	2.70010798426281e-07	"Astrocytes"	"RGS10"
2.69693019077435e-11	-1.34420717203914	0.016	0.14	3.6262923345152e-07	"Astrocytes"	"IFITM3"
2.71056832544919e-11	-1.18660434573137	0.082	0.221	3.64463017039898e-07	"Astrocytes"	"QDPR"
2.93784428579026e-11	-1.22422731334448	0.008	0.121	3.95022542667358e-07	"Astrocytes"	"ABCG2"
3.07309463245087e-11	-1.07320622922375	0.008	0.115	4.13208304279344e-07	"Astrocytes"	"GRB14"
3.23636970502835e-11	-1.14225662566427	0.016	0.137	4.35162270538112e-07	"Astrocytes"	"KCTD12"
3.36070567350797e-11	-1.05577540087286	0.18	0.335	4.51880484859882e-07	"Astrocytes"	"GM12346"
3.36215391578966e-11	-1.27760383586748	0.294	0.38	4.52075215517078e-07	"Astrocytes"	"BSG"
3.58437062583171e-11	-1.30736223781312	0.035	0.168	4.81954474349331e-07	"Astrocytes"	"SLC6A6"
4.26988304326397e-11	-1.22481571618138	0.012	0.126	5.74128473997273e-07	"Astrocytes"	"GM21984"
5.54400392695354e-11	-1.14386029331538	0.035	0.166	7.45446768018173e-07	"Astrocytes"	"GNG11"
6.41046804875937e-11	-1.13866300526248	0.02	0.14	8.61951533836185e-07	"Astrocytes"	"SLC38A2"
8.00028334399818e-11	-1.1405372872899	0.004	0.104	1.07571809843399e-06	"Astrocytes"	"ITGAM"
8.12441211553083e-11	1.01149550734327	0.102	0.01	1.09240845305428e-06	"Astrocytes"	"TAGLN3"
8.18099306538488e-11	-1.25724915390402	0.004	0.104	1.10001632757165e-06	"Astrocytes"	"OLFML3"
8.36382406568425e-11	-1.15279409536324	0.004	0.105	1.1245997838719e-06	"Astrocytes"	"CFH"
8.47156576787558e-11	-1.10523036233527	0.008	0.117	1.13908673314855e-06	"Astrocytes"	"TGFBR1"
1.17477670552109e-10	-1.0392609271276	0.031	0.168	1.57960475824366e-06	"Astrocytes"	"NUDT4"
1.20837995444203e-10	-1.04562996978166	0.125	0.282	1.62478768674276e-06	"Astrocytes"	"GM4617"
1.59251859586692e-10	-1.08691289977958	0.008	0.112	2.14130050400266e-06	"Astrocytes"	"AIF1"
1.67030448348991e-10	-1.18173320593825	0.008	0.112	2.24589140850054e-06	"Astrocytes"	"FCGR3"
1.76446316869621e-10	-1.33871745582653	0.012	0.128	2.37249717662892e-06	"Astrocytes"	"FCRLS"
1.77852681613685e-10	-1.08419814000085	0.004	0.104	2.3914071569776e-06	"Astrocytes"	"PTRF"
2.16185665778281e-10	-1.13759117123361	0.027	0.154	2.90683246205476e-06	"Astrocytes"	"TPM1"
2.45302000984586e-10	-1.13369407315976	0.016	0.136	3.29833070523874e-06	"Astrocytes"	"TM4SF1"
3.06565191164572e-10	-1.01943111074405	0.231	0.361	4.12207556039884e-06	"Astrocytes"	"TUBA1A"
3.07207834751300e-10	-1.33432645001929	0.008	0.113	4.13071654606597e-06	"Astrocytes"	"EGFL7"
4.0241495113679e-10	-1.08190416965456	0.016	0.125	5.41087143298527e-06	"Astrocytes"	"SRGN"
4.3485424901348e-10	-1.07573326044894	0.043	0.169	5.84705023223526e-06	"Astrocytes"	"ATOX1"
4.95099613515026e-10	-1.08215804039643	0.02	0.135	6.65710940332304e-06	"Astrocytes"	"TXNIP"
5.99954899749141e-10	-1.19742978362568	0.008	0.108	8.06699358202694e-06	"Astrocytes"	"SDPR"
7.22439050427665e-10	-1.09927490645518	0.059	0.18	9.71391547205038e-06	"Astrocytes"	"TALDO1"
8.92453766367047e-10	-1.21619280793555	0.008	0.104	1.19999333425713e-05	"Astrocytes"	"MAFB"
9.82533491843614e-10	-1.37520176292913	0.016	0.125	1.32111453313292e-05	"Astrocytes"	"RGS2"
1.79607124619588e-09	-1.0293420270286	0.012	0.113	2.41499739763498e-05	"Astrocytes"	"GSN"
1.8244444468539e-09	-1.31777686712722	0.008	0.107	2.45314800323975e-05	"Astrocytes"	"KITL"
2.12893741472349e-09	-1.09464695461587	0.008	0.104	2.86256924783721e-05	"Astrocytes"	"TPM4"
2.38467989333718e-09	-1.00050836723167	0.031	0.147	3.20644058458118e-05	"Astrocytes"	"PICALM"
2.61349029772823e-09	-1.22807717638753	0.016	0.126	3.51409905432538e-05	"Astrocytes"	"CALD1"
2.6609102085353e-09	-1.1938174054449	0.008	0.102	3.57785986639656e-05	"Astrocytes"	"FXYD5"
2.78231527368575e-09	-1.16520719942763	0.008	0.106	3.74110111699786e-05	"Astrocytes"	"NES"
6.00405881648177e-09	-1.12484068529754	0.161	0.292	8.07305748464139e-05	"Astrocytes"	"SPTBN1"
1.1465211586252e-08	-1.14779292103475	0.02	0.123	0.000154161234988744	"Astrocytes"	"LY86"
2.21563257035177e-08	-1.52715662024044	0.016	0.106	0.000297913955409499	"Astrocytes"	"ATF3"
3.47949730535461e-08	-1.20674423330922	0.031	0.127	0.000467853207677981	"Astrocytes"	"SLC9A3R2"
5.98954659374892e-08	-1.05062149745406	0.047	0.157	0.00080535443499548	"Astrocytes"	"IVNS1ABP"
6.30682885971822e-08	-1.33723434567691	0.024	0.116	0.000848016208477712	"Astrocytes"	"1500015O10RIK"
6.41753315484183e-08	-1.18399555323236	0.078	0.166	0.000862901508000033	"Astrocytes"	"SPOCK2"
1.08763435661272e-07	-1.02952070964754	0.035	0.134	0.00146243315590146	"Astrocytes"	"TPPP3"
2.6065856917594e-07	-1.15057412496693	0.039	0.134	0.00350481512113969	"Astrocytes"	"ID1"
7.56107109509534e-07	-1.01023495989883	0.024	0.111	0.0101666161944652	"Astrocytes"	"CCP110"
1.76708820971753e-06	-1.18470709059048	0.043	0.132	0.0237602680678619	"Astrocytes"	"TMSB10"
0.000238571327279255	-1.78504711743827	0.518	0.617	1	"Astrocytes"	"TTR"
0.000511322953257659	-1.4983684922742	0.071	0.129	1	"Astrocytes"	"MEG3"
8.15263279947911e-213	3.52720514016229	0.952	0.087	1.09620300621796e-208	"Microglia"	"HEXB"
5.80984901040713e-208	3.81819496680398	0.934	0.05	7.81192297939343e-204	"Microglia"	"CTSS"
1.6714623315743e-199	3.61437978135943	0.912	0.033	2.2474482510348e-195	"Microglia"	"C1QC"
1.64985287828794e-192	3.55558228723313	0.899	0.052	2.21839218014597e-188	"Microglia"	"C1QB"
2.07671307685885e-185	3.52235339059022	0.885	0.031	2.79234840314442e-181	"Microglia"	"C1QA"
8.16953498158969e-154	2.43450169855625	0.907	0.222	1.09847567362455e-149	"Microglia"	"CTSD"
2.27849779719155e-151	3.32142289802397	0.771	0.017	3.06366813810375e-147	"Microglia"	"P2RY12"
1.07707831500896e-148	2.08102611625281	0.991	0.649	1.44823950236105e-144	"Microglia"	"CST3"
2.29264146082973e-142	2.99859348265928	0.762	0.023	3.08268570823165e-138	"Microglia"	"CSF1R"
3.61262020313872e-139	2.70276107471946	0.833	0.052	4.85752912514033e-135	"Microglia"	"CX3CR1"
9.80346881974787e-137	2.83984253178725	0.753	0.028	1.3181744175033e-132	"Microglia"	"LAPTM5"
2.3339258192257e-123	2.89468091661013	0.665	0.014	3.13819665653088e-119	"Microglia"	"SELPLG"
2.49927645352703e-120	2.84738042949474	0.639	0.012	3.36052711941245e-116	"Microglia"	"TYROBP"
6.38236420570722e-119	2.78744224507823	0.617	0.009	8.58172691099392e-115	"Microglia"	"FCER1G"
3.37861953438949e-112	2.86361725057372	0.626	0.015	4.54289182594011e-108	"Microglia"	"SIGLECH"
2.91567954176759e-101	2.33562333735149	0.709	0.095	3.9204227118607e-97	"Microglia"	"LGMN"
2.07609833124035e-96	2.62858328898447	0.551	0.012	2.79152181618577e-92	"Microglia"	"LY86"
4.16400812856428e-96	2.59121423476681	0.542	0.009	5.59892532966753e-92	"Microglia"	"GPR34"
4.57232407585055e-95	1.4964547145379	0.93	0.489	6.14794695238865e-91	"Microglia"	"TMSB4X"
1.12058695004933e-93	2.50841975532931	0.555	0.016	1.50674121303633e-89	"Microglia"	"TREM2"
1.24276449392412e-92	2.45344664008886	0.507	0.007	1.67102113853038e-88	"Microglia"	"FCGR3"
1.5684202737436e-91	2.61162758177565	0.546	0.015	2.10889790007565e-87	"Microglia"	"FCRLS"
4.61981076397936e-89	2.41489272329603	0.529	0.013	6.21179755324665e-85	"Microglia"	"HPGDS"
1.10849646855089e-87	2.30242137061406	0.498	0.009	1.49048435161352e-83	"Microglia"	"AIF1"
2.78459974778717e-87	2.55630549011352	0.498	0.009	3.74417282087463e-83	"Microglia"	"TMEM119"
1.11393794252787e-84	2.46746760760221	0.498	0.011	1.49780095752297e-80	"Microglia"	"RGS10"
8.15950863355705e-82	2.41544287350058	0.467	0.007	1.09712753086808e-77	"Microglia"	"OLFML3"
9.87558151787426e-80	2.14745363974079	0.463	0.008	1.32787069089337e-75	"Microglia"	"ITGAM"
2.98272245303618e-75	1.86823480388571	0.709	0.155	4.01056861035244e-71	"Microglia"	"MARCKS"
1.30205699695946e-74	1.53106463981108	0.863	0.287	1.75074583811169e-70	"Microglia"	"B2M"
2.54096685939177e-73	1.97505994923063	0.59	0.058	3.41658403913818e-69	"Microglia"	"RNASE4"
2.31901553767244e-70	2.12468748764728	0.511	0.033	3.11814829195436e-66	"Microglia"	"GOLM1"
2.8108660847256e-68	2.32204577552362	0.48	0.027	3.77949053752204e-64	"Microglia"	"RGS2"
1.03368405302361e-67	1.72243374290708	0.696	0.17	1.38989157769555e-63	"Microglia"	"SERINC3"
1.97139358170291e-67	2.20588031683422	0.436	0.014	2.65073580995774e-63	"Microglia"	"MAFB"
9.43236130778516e-67	2.12044457886749	0.458	0.023	1.26827530144479e-62	"Microglia"	"TGFBR1"
2.48850876901311e-65	2.1334878962608	0.489	0.033	3.34604889081503e-61	"Microglia"	"MAF"
7.72034785437619e-63	1.89544582056209	0.489	0.037	1.03807797249942e-58	"Microglia"	"KCTD12"
7.53452612460558e-61	2.23241395133864	0.537	0.064	1.01309238271447e-56	"Microglia"	"ZFP36"
2.14629252160873e-60	2.09014271528485	0.383	0.01	2.8859049245551e-56	"Microglia"	"MPEG1"
3.70774728006348e-60	2.02514328539598	0.458	0.032	4.98543699277336e-56	"Microglia"	"VSIR"
2.49719426460595e-58	2.07839673483035	0.366	0.009	3.35772740818915e-54	"Microglia"	"CD53"
1.87507605247961e-57	2.12724531181316	0.357	0.008	2.52122726016408e-53	"Microglia"	"PLEK"
1.67533412115106e-56	1.83671278907904	0.339	0.005	2.25265425929972e-52	"Microglia"	"P2RY13"
7.66697496622125e-53	1.90104356238839	0.335	0.008	1.03090145395811e-48	"Microglia"	"PTGS1"
3.81511223066567e-52	1.90182483975105	0.286	0.001	5.12979990535306e-48	"Microglia"	"CD68"
1.01072569008872e-51	1.68983213691098	0.626	0.163	1.35902176289329e-47	"Microglia"	"RHOB"
1.26651364407077e-51	1.93236073911541	0.357	0.014	1.70295424581755e-47	"Microglia"	"UNC93B1"
5.46778585549289e-51	1.78430842812667	0.423	0.041	7.35198486129575e-47	"Microglia"	"GRN"
6.74487896538739e-51	1.66861840265986	0.26	0	9.06916425685988e-47	"Microglia"	"IRF8"
3.53914386124004e-50	-3.19675981512846	0.084	0.543	4.75873283582336e-46	"Microglia"	"SPARCL1"
1.58214353200374e-49	-2.52211272458218	0.066	0.505	2.12735019313223e-45	"Microglia"	"PTN"
1.24478023722568e-47	1.64796763645075	0.3	0.006	1.67373150697365e-43	"Microglia"	"CYTH4"
6.22349243155324e-47	1.78200001225054	0.339	0.015	8.36810792346649e-43	"Microglia"	"FYB"
2.01759896694858e-46	1.81647445507726	0.317	0.011	2.71286357095907e-42	"Microglia"	"APBB1IP"
3.9438047471084e-46	1.48556504237977	0.639	0.218	5.30283986296195e-42	"Microglia"	"CTSB"
6.20392396769015e-46	1.70612310072216	0.256	0.001	8.34179616695617e-42	"Microglia"	"CD300C2"
3.19181588364694e-45	1.57615757029181	0.269	0.004	4.29171563715168e-41	"Microglia"	"HPGD"
1.97487453053417e-44	1.70315358706006	0.308	0.013	2.65541629375625e-40	"Microglia"	"LAIR1"
1.61340550901258e-43	1.67970232237233	0.648	0.237	2.16938504741831e-39	"Microglia"	"JUN"
7.58601547583676e-43	1.76410881260424	0.322	0.017	1.02001564088101e-38	"Microglia"	"LPCAT2"
8.71269730821447e-43	1.93501397939823	0.282	0.008	1.17150928006252e-38	"Microglia"	"NCF1"
4.11192443007853e-42	2.08655500211375	0.3	0.014	5.52889358868359e-38	"Microglia"	"CD83"
7.24333830420968e-42	1.57450753731726	0.273	0.007	9.73939268384033e-38	"Microglia"	"FAM105A"
